time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.1593,-76.8095,,,,,,,,,,,,,,,,,,
,-15.1593,-77.0833,,,,,,,,,,,,,,,,,,
,-15.1593,-77.820699,,,,,,,,,,,,,,,,,,
,-15.1593,-77.8809,,,,,,,,,,,,,,,,,,
,-15.1593,-77.5099,,,,,,,,,,,,,,,,,,
,-15.1593,-77.300599,,,,,,,,,,,,,,,,,,
,-15.159306,-76.743889,,,,,,,,,,,,,,,,,,
,-15.159306,-77.761667,,,,,,,,,,,,,,,,,,
,-15.1594,-76.826599,,,,,,,,,,,,,,,,,,
,-15.1594,-76.8509,,,,,,,,,,,,,,,,,,
,-15.1594,-77.1292,,,,,,,,,,,,,,,,,,
,-15.1594,-77.8793,,,,,,,,,,,,,,,,,,
,-15.1594,-77.6078,,,,,,,,,,,,,,,,,,
,-15.1594,-77.1311,,,,,,,,,,,,,,,,,,
,-15.1594,-77.283999,,,,,,,,,,,,,,,,,,
,-15.1594,-77.8971,,,,,,,,,,,,,,,,,,
,-15.1595,-77.2384,,,,,,,,,,,,,,,,,,
,-15.1595,-76.845899,,,,,,,,,,,,,,,,,,
,-15.1595,-76.9807,,,,,,,,,,,,,,,,,,
,-15.1595,-77.405199,,,,,,,,,,,,,,,,,,
,-15.159583,-76.873611,,,,,,,,,,,,,,,,,,
,-15.159583,-77.071389,,,,,,,,,,,,,,,,,,
,-15.159583,-76.7575,,,,,,,,,,,,,,,,,,
,-15.159583,-76.768333,,,,,,,,,,,,,,,,,,
,-15.159583,-77.759722,,,,,,,,,,,,,,,,,,
,-15.1596,-76.8263,,,,,,,,,,,,,,,,,,
,-15.1596,-77.716799,,,,,,,,,,,,,,,,,,
,-15.1596,-77.0283,,,,,,,,,,,,,,,,,,
,-15.1596,-76.7654,,,,,,,,,,,,,,,,,,
,-15.1596,-77.292899,,,,,,,,,,,,,,,,,,
,-15.1596,-76.758899,,,,,,,,,,,,,,,,,,
,-15.1597,-77.5197,,,,,,,,,,,,,,,,,,
,-15.1597,-77.5919,,,,,,,,,,,,,,,,,,
,-15.1597,-76.9205,,,,,,,,,,,,,,,,,,
,-15.1597,-76.855,,,,,,,,,,,,,,,,,,
,-15.1597,-76.826199,,,,,,,,,,,,,,,,,,
,-15.1597,-77.545,,,,,,,,,,,,,,,,,,
,-15.1597,-77.0088,,,,,,,,,,,,,,,,,,
,-15.1598,-77.765699,,,,,,,,,,,,,,,,,,
,-15.1598,-76.9927,,,,,,,,,,,,,,,,,,
,-15.1598,-76.755999,,,,,,,,,,,,,,,,,,
,-15.1598,-77.948399,,,,,,,,,,,,,,,,,,
,-15.1598,-76.982,,,,,,,,,,,,,,,,,,
,-15.1598,-76.754799,,,,,,,,,,,,,,,,,,
,-15.159861,-76.758056,,,,,,,,,,,,,,,,,,
,-15.159861,-76.767778,,,,,,,,,,,,,,,,,,
,-15.159861,-76.743056,,,,,,,,,,,,,,,,,,
,-15.159861,-77.757778,,,,,,,,,,,,,,,,,,
,-15.159861,-77.751667,,,,,,,,,,,,,,,,,,
,-15.159861,-77.749722,,,,,,,,,,,,,,,,,,
,-15.159861,-77.2725,,,,,,,,,,,,,,,,,,
,-15.1599,-77.290599,,,,,,,,,,,,,,,,,,
,-15.1599,-76.957,,,,,,,,,,,,,,,,,,
,-15.1599,-76.8505,,,,,,,,,,,,,,,,,,
,-15.1599,-77.8193,,,,,,,,,,,,,,,,,,
,-15.1599,-77.802,,,,,,,,,,,,,,,,,,
,-15.1599,-77.6114,,,,,,,,,,,,,,,,,,
,-15.1599,-77.3813,,,,,,,,,,,,,,,,,,
,-15.1599,-77.1664,,,,,,,,,,,,,,,,,,
,-15.1599,-77.1402,,,,,,,,,,,,,,,,,,
,-15.1599,-77.2318,,,,,,,,,,,,,,,,,,
,-15.1599,-76.945699,,,,,,,,,,,,,,,,,,
,-15.1599,-77.393399,,,,,,,,,,,,,,,,,,
,-15.16,-77.1198,,,,,,,,,,,,,,,,,,
,-15.16,-77.4039,,,,,,,,,,,,,,,,,,
,-15.16,-76.7783,,,,,,,,,,,,,,,,,,
,-15.16,-77.0373,,,,,,,,,,,,,,,,,,
,-15.16,-77.797399,,,,,,,,,,,,,,,,,,
,-15.16,-77.055799,,,,,,,,,,,,,,,,,,
,-15.16,-77.7527,,,,,,,,,,,,,,,,,,
,-15.16,-77.586099,,,,,,,,,,,,,,,,,,
,-15.16,-77.404499,,,,,,,,,,,,,,,,,,
,-15.16,-77.0887,,,,,,,,,,,,,,,,,,
,-15.16,-77.1301,,,,,,,,,,,,,,,,,,
,-15.16,-77.2466,,,,,,,,,,,,,,,,,,
,-15.16,-77.8972,,,,,,,,,,,,,,,,,,
,-15.16,-76.7939,,,,,,,,,,,,,,,,,,
,-15.1601,-77.2758,,,,,,,,,,,,,,,,,,
,-15.1601,-77.1229,,,,,,,,,,,,,,,,,,
,-15.1601,-76.708599,,,,,,,,,,,,,,,,,,
,-15.1601,-76.8501,,,,,,,,,,,,,,,,,,
,-15.1601,-76.878899,,,,,,,,,,,,,,,,,,
,-15.1601,-77.836599,,,,,,,,,,,,,,,,,,
,-15.1601,-76.9628,,,,,,,,,,,,,,,,,,
,-15.1601,-76.7153,,,,,,,,,,,,,,,,,,
,-15.1601,-76.983299,,,,,,,,,,,,,,,,,,
,-15.160139,-76.871944,,,,,,,,,,,,,,,,,,
,-15.160139,-76.767222,,,,,,,,,,,,,,,,,,
,-15.160139,-77.755833,,,,,,,,,,,,,,,,,,
,-15.160139,-77.753611,,,,,,,,,,,,,,,,,,
,-15.160139,-77.7475,,,,,,,,,,,,,,,,,,
,-15.1602,-77.421499,,,,,,,,,,,,,,,,,,
,-15.1602,-76.9476,,,,,,,,,,,,,,,,,,
,-15.1602,-77.730599,,,,,,,,,,,,,,,,,,
,-15.1602,-76.853999,,,,,,,,,,,,,,,,,,
,-15.1602,-76.826,,,,,,,,,,,,,,,,,,
,-15.1602,-77.9135,,,,,,,,,,,,,,,,,,
,-15.1602,-77.7731,,,,,,,,,,,,,,,,,,
,-15.1602,-76.8809,,,,,,,,,,,,,,,,,,
,-15.1602,-77.6123,,,,,,,,,,,,,,,,,,
,-15.1602,-77.2246,,,,,,,,,,,,,,,,,,
,-15.1603,-77.0459,,,,,,,,,,,,,,,,,,
,-15.1603,-76.8039,,,,,,,,,,,,,,,,,,
,-15.1603,-76.8498,,,,,,,,,,,,,,,,,,
,-15.1603,-76.8815,,,,,,,,,,,,,,,,,,
,-15.1603,-77.1087,,,,,,,,,,,,,,,,,,
,-15.1603,-77.4157,,,,,,,,,,,,,,,,,,
,-15.1603,-77.198199,,,,,,,,,,,,,,,,,,
,-15.1603,-76.9017,,,,,,,,,,,,,,,,,,
,-15.1603,-76.7597,,,,,,,,,,,,,,,,,,
,-15.1603,-77.4612,,,,,,,,,,,,,,,,,,
,-15.1604,-77.7046,,,,,,,,,,,,,,,,,,
,-15.1604,-76.851499,,,,,,,,,,,,,,,,,,
,-15.1604,-76.880499,,,,,,,,,,,,,,,,,,
,-15.1604,-77.5094,,,,,,,,,,,,,,,,,,
,-15.1604,-77.799899,,,,,,,,,,,,,,,,,,
,-15.1604,-77.543099,,,,,,,,,,,,,,,,,,
,-15.1604,-76.9991,,,,,,,,,,,,,,,,,,
,-15.1604,-76.9834,,,,,,,,,,,,,,,,,,
,-15.1604,-77.228099,,,,,,,,,,,,,,,,,,
,-15.160417,-76.870833,,,,,,,,,,,,,,,,,,
,-15.160417,-77.695556,,,,,,,,,,,,,,,,,,
,-15.160417,-76.766667,,,,,,,,,,,,,,,,,,
,-15.160417,-76.742222,,,,,,,,,,,,,,,,,,
,-15.160417,-77.745556,,,,,,,,,,,,,,,,,,
,-15.1605,-76.7561,,,,,,,,,,,,,,,,,,
,-15.1605,-77.5176,,,,,,,,,,,,,,,,,,
,-15.1605,-76.852899,,,,,,,,,,,,,,,,,,
,-15.1605,-76.850599,,,,,,,,,,,,,,,,,,
,-15.1605,-76.8475,,,,,,,,,,,,,,,,,,
,-15.1605,-76.8473,,,,,,,,,,,,,,,,,,
,-15.1605,-76.879799,,,,,,,,,,,,,,,,,,
,-15.1605,-77.4039,,,,,,,,,,,,,,,,,,
,-15.1605,-77.3808,,,,,,,,,,,,,,,,,,
,-15.1605,-77.392499,,,,,,,,,,,,,,,,,,
,-15.1606,-76.808499,,,,,,,,,,,,,,,,,,
,-15.1606,-76.8491,,,,,,,,,,,,,,,,,,
,-15.1606,-76.847699,,,,,,,,,,,,,,,,,,
,-15.1606,-76.9916,,,,,,,,,,,,,,,,,,
,-15.1606,-77.5819,,,,,,,,,,,,,,,,,,
,-15.1606,-77.800999,,,,,,,,,,,,,,,,,,
,-15.160694,-76.758889,,,,,,,,,,,,,,,,,,
,-15.160694,-77.743889,,,,,,,,,,,,,,,,,,
,-15.160694,-77.741944,,,,,,,,,,,,,,,,,,
,-15.1607,-76.8493,,,,,,,,,,,,,,,,,,
,-15.1607,-76.8482,,,,,,,,,,,,,,,,,,
,-15.1607,-76.825899,,,,,,,,,,,,,,,,,,
,-15.1607,-76.8485,,,,,,,,,,,,,,,,,,
,-15.1607,-76.848,,,,,,,,,,,,,,,,,,
,-15.1607,-77.763899,,,,,,,,,,,,,,,,,,
,-15.1607,-77.8183,,,,,,,,,,,,,,,,,,
,-15.1607,-77.889,,,,,,,,,,,,,,,,,,
,-15.1608,-77.1938,,,,,,,,,,,,,,,,,,
,-15.1608,-76.990299,,,,,,,,,,,,,,,,,,
,-15.1608,-77.3392,,,,,,,,,,,,,,,,,,
,-15.1608,-76.8471,,,,,,,,,,,,,,,,,,
,-15.1608,-76.8474,,,,,,,,,,,,,,,,,,
,-15.1608,-77.7153,,,,,,,,,,,,,,,,,,
,-15.1608,-77.6823,,,,,,,,,,,,,,,,,,
,-15.1608,-76.7147,,,,,,,,,,,,,,,,,,
,-15.1608,-77.028799,,,,,,,,,,,,,,,,,,
,-15.1608,-77.129,,,,,,,,,,,,,,,,,,
,-15.1608,-76.8446,,,,,,,,,,,,,,,,,,
,-15.1609,-77.588799,,,,,,,,,,,,,,,,,,
,-15.1609,-77.8792,,,,,,,,,,,,,,,,,,
,-15.1609,-76.989199,,,,,,,,,,,,,,,,,,
,-15.1609,-77.096999,,,,,,,,,,,,,,,,,,
,-15.1609,-77.245499,,,,,,,,,,,,,,,,,,
,-15.160972,-76.869167,,,,,,,,,,,,,,,,,,
,-15.160972,-77.74,,,,,,,,,,,,,,,,,,
,-15.160972,-77.7375,,,,,,,,,,,,,,,,,,
,-15.160972,-77.732778,,,,,,,,,,,,,,,,,,
,-15.160972,-77.2725,,,,,,,,,,,,,,,,,,
,-15.161,-76.846099,,,,,,,,,,,,,,,,,,
,-15.161,-76.8478,,,,,,,,,,,,,,,,,,
,-15.161,-77.771999,,,,,,,,,,,,,,,,,,
,-15.161,-76.882799,,,,,,,,,,,,,,,,,,
,-15.161,-77.798,,,,,,,,,,,,,,,,,,
,-15.161,-77.4035,,,,,,,,,,,,,,,,,,
,-15.161,-76.8027,,,,,,,,,,,,,,,,,,
,-15.161,-77.3809,,,,,,,,,,,,,,,,,,
,-15.161,-77.300099,,,,,,,,,,,,,,,,,,
,-15.161,-76.8901,,,,,,,,,,,,,,,,,,
,-15.1611,-77.1084,,,,,,,,,,,,,,,,,,
,-15.1611,-77.5414,,,,,,,,,,,,,,,,,,
,-15.1611,-77.1281,,,,,,,,,,,,,,,,,,
,-15.1611,-77.291099,,,,,,,,,,,,,,,,,,
,-15.1612,-77.336999,,,,,,,,,,,,,,,,,,
,-15.1612,-77.108299,,,,,,,,,,,,,,,,,,
,-15.1612,-76.7538,,,,,,,,,,,,,,,,,,
,-15.16125,-76.867778,,,,,,,,,,,,,,,,,,
,-15.16125,-76.759444,,,,,,,,,,,,,,,,,,
,-15.16125,-76.765556,,,,,,,,,,,,,,,,,,
,-15.16125,-76.741389,,,,,,,,,,,,,,,,,,
,-15.16125,-77.730556,,,,,,,,,,,,,,,,,,
,-15.16125,-77.7225,,,,,,,,,,,,,,,,,,
,-15.16125,-77.719722,,,,,,,,,,,,,,,,,,
,-15.1613,-77.0459,,,,,,,,,,,,,,,,,,
,-15.1613,-76.778,,,,,,,,,,,,,,,,,,
,-15.1613,-76.8261,,,,,,,,,,,,,,,,,,
,-15.1613,-76.847699,,,,,,,,,,,,,,,,,,
,-15.1613,-77.128899,,,,,,,,,,,,,,,,,,
,-15.1613,-77.5831,,,,,,,,,,,,,,,,,,
,-15.1613,-77.089,,,,,,,,,,,,,,,,,,
,-15.1613,-77.7169,,,,,,,,,,,,,,,,,,
,-15.1613,-76.7982,,,,,,,,,,,,,,,,,,
,-15.1613,-76.9554,,,,,,,,,,,,,,,,,,
,-15.1613,-77.3917,,,,,,,,,,,,,,,,,,
,-15.1614,-77.2862,,,,,,,,,,,,,,,,,,
,-15.1614,-77.2363,,,,,,,,,,,,,,,,,,
,-15.1614,-76.8449,,,,,,,,,,,,,,,,,,
,-15.1614,-77.5153,,,,,,,,,,,,,,,,,,
,-15.1614,-76.756399,,,,,,,,,,,,,,,,,,
,-15.1614,-77.817099,,,,,,,,,,,,,,,,,,
,-15.1614,-77.3371,,,,,,,,,,,,,,,,,,
,-15.1614,-77.608999,,,,,,,,,,,,,,,,,,
,-15.1614,-76.963,,,,,,,,,,,,,,,,,,
,-15.1614,-77.3806,,,,,,,,,,,,,,,,,,
,-15.1614,-76.760499,,,,,,,,,,,,,,,,,,
,-15.1614,-77.8976,,,,,,,,,,,,,,,,,,
,-15.1615,-77.5906,,,,,,,,,,,,,,,,,,
,-15.1615,-76.845,,,,,,,,,,,,,,,,,,
,-15.1615,-77.108299,,,,,,,,,,,,,,,,,,
,-15.1615,-77.508899,,,,,,,,,,,,,,,,,,
,-15.1615,-77.6954,,,,,,,,,,,,,,,,,,
,-15.1615,-77.834999,,,,,,,,,,,,,,,,,,
,-15.1615,-77.0085,,,,,,,,,,,,,,,,,,
,-15.161528,-76.866389,,,,,,,,,,,,,,,,,,
,-15.161528,-76.76,,,,,,,,,,,,,,,,,,
,-15.161528,-76.760278,,,,,,,,,,,,,,,,,,
,-15.161528,-76.765,,,,,,,,,,,,,,,,,,
,-15.161528,-77.728056,,,,,,,,,,,,,,,,,,
,-15.161528,-77.725278,,,,,,,,,,,,,,,,,,
,-15.1616,-76.7087,,,,,,,,,,,,,,,,,,
,-15.1616,-77.762299,,,,,,,,,,,,,,,,,,
,-15.1616,-77.138899,,,,,,,,,,,,,,,,,,
,-15.1616,-76.9846,,,,,,,,,,,,,,,,,,
,-15.1616,-77.1659,,,,,,,,,,,,,,,,,,
,-15.1616,-77.1274,,,,,,,,,,,,,,,,,,
,-15.1617,-77.421299,,,,,,,,,,,,,,,,,,
,-15.1617,-76.8344,,,,,,,,,,,,,,,,,,
,-15.1617,-76.9544,,,,,,,,,,,,,,,,,,
,-15.1617,-77.9128,,,,,,,,,,,,,,,,,,
,-15.1617,-77.770699,,,,,,,,,,,,,,,,,,
,-15.1617,-76.882999,,,,,,,,,,,,,,,,,,
,-15.1617,-77.108099,,,,,,,,,,,,,,,,,,
,-15.1617,-77.402699,,,,,,,,,,,,,,,,,,
,-15.1617,-76.902499,,,,,,,,,,,,,,,,,,
,-15.1617,-76.944799,,,,,,,,,,,,,,,,,,
,-15.1618,-76.8077,,,,,,,,,,,,,,,,,,
,-15.1618,-76.826,,,,,,,,,,,,,,,,,,
,-15.1618,-76.8476,,,,,,,,,,,,,,,,,,
,-15.1618,-76.9904,,,,,,,,,,,,,,,,,,
,-15.1618,-77.1469,,,,,,,,,,,,,,,,,,
,-15.1618,-77.539499,,,,,,,,,,,,,,,,,,
,-15.1618,-76.7144,,,,,,,,,,,,,,,,,,
,-15.161806,-76.761111,,,,,,,,,,,,,,,,,,
,-15.161806,-76.761667,,,,,,,,,,,,,,,,,,
,-15.161806,-76.762222,,,,,,,,,,,,,,,,,,
,-15.161806,-76.763333,,,,,,,,,,,,,,,,,,
,-15.161806,-76.764444,,,,,,,,,,,,,,,,,,
,-15.161806,-76.740556,,,,,,,,,,,,,,,,,,
,-15.161806,-77.7175,,,,,,,,,,,,,,,,,,
,-15.1619,-77.7314,,,,,,,,,,,,,,,,,,
,-15.1619,-77.7019,,,,,,,,,,,,,,,,,,
,-15.1619,-77.7137,,,,,,,,,,,,,,,,,,
,-15.1619,-77.108,,,,,,,,,,,,,,,,,,
,-15.1619,-77.1381,,,,,,,,,,,,,,,,,,
,-15.1619,-76.9834,,,,,,,,,,,,,,,,,,
,-15.1619,-77.4597,,,,,,,,,,,,,,,,,,
,-15.162,-77.5126,,,,,,,,,,,,,,,,,,
,-15.162,-76.803499,,,,,,,,,,,,,,,,,,
,-15.162,-76.8475,,,,,,,,,,,,,,,,,,
,-15.162,-77.0369,,,,,,,,,,,,,,,,,,
,-15.162,-77.947799,,,,,,,,,,,,,,,,,,
,-15.162,-77.8791,,,,,,,,,,,,,,,,,,
,-15.162,-77.1141,,,,,,,,,,,,,,,,,,
,-15.162,-77.127,,,,,,,,,,,,,,,,,,
,-15.162,-77.290399,,,,,,,,,,,,,,,,,,
,-15.162083,-76.865,,,,,,,,,,,,,,,,,,
,-15.162083,-77.693889,,,,,,,,,,,,,,,,,,
,-15.162083,-77.715,,,,,,,,,,,,,,,,,,
,-15.162083,-76.768056,,,,,,,,,,,,,,,,,,
,-15.1621,-77.273599,,,,,,,,,,,,,,,,,,
,-15.1621,-76.8439,,,,,,,,,,,,,,,,,,
,-15.1621,-76.8476,,,,,,,,,,,,,,,,,,
,-15.1621,-77.799899,,,,,,,,,,,,,,,,,,
,-15.1621,-77.4168,,,,,,,,,,,,,,,,,,
,-15.1621,-77.197299,,,,,,,,,,,,,,,,,,
,-15.1621,-77.0291,,,,,,,,,,,,,,,,,,
,-15.1621,-77.1139,,,,,,,,,,,,,,,,,,
,-15.1621,-77.220199,,,,,,,,,,,,,,,,,,
,-15.1621,-77.3908,,,,,,,,,,,,,,,,,,
,-15.1622,-77.7962,,,,,,,,,,,,,,,,,,
,-15.1622,-77.1283,,,,,,,,,,,,,,,,,,
,-15.1622,-77.769299,,,,,,,,,,,,,,,,,,
,-15.1622,-77.815999,,,,,,,,,,,,,,,,,,
,-15.1622,-76.764799,,,,,,,,,,,,,,,,,,
,-15.1622,-76.7611,,,,,,,,,,,,,,,,,,
,-15.1622,-76.8448,,,,,,,,,,,,,,,,,,
,-15.1623,-76.7776,,,,,,,,,,,,,,,,,,
,-15.1623,-77.680999,,,,,,,,,,,,,,,,,,
,-15.1623,-76.8836,,,,,,,,,,,,,,,,,,
,-15.1623,-77.887099,,,,,,,,,,,,,,,,,,
,-15.1623,-76.9991,,,,,,,,,,,,,,,,,,
,-15.1623,-77.401799,,,,,,,,,,,,,,,,,,
,-15.1623,-77.3801,,,,,,,,,,,,,,,,,,
,-15.1623,-77.1139,,,,,,,,,,,,,,,,,,
,-15.1623,-77.1266,,,,,,,,,,,,,,,,,,
,-15.1623,-77.244599,,,,,,,,,,,,,,,,,,
,-15.1623,-77.2993,,,,,,,,,,,,,,,,,,
,-15.162361,-76.863889,,,,,,,,,,,,,,,,,,
,-15.162361,-76.739722,,,,,,,,,,,,,,,,,,
,-15.162361,-77.2725,,,,,,,,,,,,,,,,,,
,-15.1624,-77.4209,,,,,,,,,,,,,,,,,,
,-15.1624,-77.902699,,,,,,,,,,,,,,,,,,
,-15.1624,-76.8265,,,,,,,,,,,,,,,,,,
,-15.1624,-77.108,,,,,,,,,,,,,,,,,,
,-15.1624,-77.7511,,,,,,,,,,,,,,,,,,
,-15.1625,-77.760499,,,,,,,,,,,,,,,,,,
,-15.1625,-77.7943,,,,,,,,,,,,,,,,,,
,-15.1625,-77.8779,,,,,,,,,,,,,,,,,,
,-15.1625,-77.108999,,,,,,,,,,,,,,,,,,
,-15.1625,-77.1139,,,,,,,,,,,,,,,,,,
,-15.1625,-77.112599,,,,,,,,,,,,,,,,,,
,-15.1625,-77.111699,,,,,,,,,,,,,,,,,,
,-15.1625,-77.897899,,,,,,,,,,,,,,,,,,
,-15.1625,-76.7525,,,,,,,,,,,,,,,,,,
,-15.1626,-77.118699,,,,,,,,,,,,,,,,,,
,-15.1626,-76.754399,,,,,,,,,,,,,,,,,,
,-15.1626,-77.1103,,,,,,,,,,,,,,,,,,
,-15.162639,-77.070833,,,,,,,,,,,,,,,,,,
,-15.162639,-77.077778,,,,,,,,,,,,,,,,,,
,-15.1627,-77.2885,,,,,,,,,,,,,,,,,,
,-15.1627,-77.0457,,,,,,,,,,,,,,,,,,
,-15.1627,-76.8068,,,,,,,,,,,,,,,,,,
,-15.1627,-77.7681,,,,,,,,,,,,,,,,,,
,-15.1627,-77.7943,,,,,,,,,,,,,,,,,,
,-15.1627,-77.579799,,,,,,,,,,,,,,,,,,
,-15.1627,-77.089299,,,,,,,,,,,,,,,,,,
,-15.1628,-77.5101,,,,,,,,,,,,,,,,,,
,-15.1628,-77.337699,,,,,,,,,,,,,,,,,,
,-15.1628,-77.9119,,,,,,,,,,,,,,,,,,
,-15.1628,-76.757,,,,,,,,,,,,,,,,,,
,-15.1628,-77.508199,,,,,,,,,,,,,,,,,,
,-15.1628,-77.0969,,,,,,,,,,,,,,,,,,
,-15.1628,-76.9633,,,,,,,,,,,,,,,,,,
,-15.1628,-76.7142,,,,,,,,,,,,,,,,,,
,-15.1628,-76.903,,,,,,,,,,,,,,,,,,
,-15.1629,-76.847699,,,,,,,,,,,,,,,,,,
,-15.1629,-76.9893,,,,,,,,,,,,,,,,,,
,-15.1629,-77.8337,,,,,,,,,,,,,,,,,,
,-15.1629,-77.401099,,,,,,,,,,,,,,,,,,
,-15.1629,-77.7158,,,,,,,,,,,,,,,,,,
,-15.1629,-77.1651,,,,,,,,,,,,,,,,,,
,-15.1629,-77.125999,,,,,,,,,,,,,,,,,,
,-15.1629,-77.3899,,,,,,,,,,,,,,,,,,
,-15.162917,-76.862778,,,,,,,,,,,,,,,,,,
,-15.163,-77.122099,,,,,,,,,,,,,,,,,,
,-15.163,-77.5874,,,,,,,,,,,,,,,,,,
,-15.163,-77.537899,,,,,,,,,,,,,,,,,,
,-15.163,-77.610599,,,,,,,,,,,,,,,,,,
,-15.163,-77.1136,,,,,,,,,,,,,,,,,,
,-15.163,-77.1127,,,,,,,,,,,,,,,,,,
,-15.163,-76.8002,,,,,,,,,,,,,,,,,,
,-15.163,-76.8777,,,,,,,,,,,,,,,,,,
,-15.1631,-77.5074,,,,,,,,,,,,,,,,,,
,-15.1631,-76.8426,,,,,,,,,,,,,,,,,,
,-15.1631,-76.826399,,,,,,,,,,,,,,,,,,
,-15.1631,-76.8838,,,,,,,,,,,,,,,,,,
,-15.1631,-77.6943,,,,,,,,,,,,,,,,,,
,-15.1631,-77.8793,,,,,,,,,,,,,,,,,,
,-15.1631,-77.586599,,,,,,,,,,,,,,,,,,
,-15.1631,-77.113099,,,,,,,,,,,,,,,,,,
,-15.1631,-77.8981,,,,,,,,,,,,,,,,,,
,-15.163194,-76.738889,,,,,,,,,,,,,,,,,,
,-15.1632,-76.7089,,,,,,,,,,,,,,,,,,
,-15.1632,-77.7123,,,,,,,,,,,,,,,,,,
,-15.1632,-77.3801,,,,,,,,,,,,,,,,,,
,-15.1632,-76.7631,,,,,,,,,,,,,,,,,,
,-15.1632,-77.243499,,,,,,,,,,,,,,,,,,
,-15.1633,-76.776999,,,,,,,,,,,,,,,,,,
,-15.1633,-77.815499,,,,,,,,,,,,,,,,,,
,-15.1633,-76.8838,,,,,,,,,,,,,,,,,,
,-15.1633,-77.5863,,,,,,,,,,,,,,,,,,
,-15.1633,-77.007999,,,,,,,,,,,,,,,,,,
,-15.1633,-76.761599,,,,,,,,,,,,,,,,,,
,-15.1634,-77.589299,,,,,,,,,,,,,,,,,,
,-15.1634,-76.8263,,,,,,,,,,,,,,,,,,
,-15.1634,-77.7504,,,,,,,,,,,,,,,,,,
,-15.1634,-76.9875,,,,,,,,,,,,,,,,,,
,-15.1634,-77.4006,,,,,,,,,,,,,,,,,,
,-15.1634,-77.0292,,,,,,,,,,,,,,,,,,
,-15.1634,-77.2902,,,,,,,,,,,,,,,,,,
,-15.1634,-76.9443,,,,,,,,,,,,,,,,,,
,-15.1634,-77.458,,,,,,,,,,,,,,,,,,
,-15.1635,-77.758699,,,,,,,,,,,,,,,,,,
,-15.1635,-77.7671,,,,,,,,,,,,,,,,,,
,-15.1635,-77.578399,,,,,,,,,,,,,,,,,,
,-15.1635,-77.1254,,,,,,,,,,,,,,,,,,
,-15.1635,-76.954999,,,,,,,,,,,,,,,,,,
,-15.1635,-77.8974,,,,,,,,,,,,,,,,,,
,-15.1635,-76.7516,,,,,,,,,,,,,,,,,,
,-15.1636,-77.2344,,,,,,,,,,,,,,,,,,
,-15.1636,-76.883699,,,,,,,,,,,,,,,,,,
,-15.1636,-76.884599,,,,,,,,,,,,,,,,,,
,-15.1636,-77.792199,,,,,,,,,,,,,,,,,,
,-15.1636,-76.9834,,,,,,,,,,,,,,,,,,
,-15.1636,-76.8886,,,,,,,,,,,,,,,,,,
,-15.1637,-77.504799,,,,,,,,,,,,,,,,,,
,-15.1637,-76.848099,,,,,,,,,,,,,,,,,,
,-15.1637,-76.8835,,,,,,,,,,,,,,,,,,
,-15.1637,-77.799199,,,,,,,,,,,,,,,,,,
,-15.16375,-76.861667,,,,,,,,,,,,,,,,,,
,-15.16375,-77.692222,,,,,,,,,,,,,,,,,,
,-15.16375,-76.738333,,,,,,,,,,,,,,,,,,
,-15.16375,-77.2725,,,,,,,,,,,,,,,,,,
,-15.1638,-77.2674,,,,,,,,,,,,,,,,,,
,-15.1638,-77.732199,,,,,,,,,,,,,,,,,,
,-15.1638,-76.951199,,,,,,,,,,,,,,,,,,
,-15.1638,-77.4173,,,,,,,,,,,,,,,,,,
,-15.1638,-77.5864,,,,,,,,,,,,,,,,,,
,-15.1638,-76.713599,,,,,,,,,,,,,,,,,,
,-15.1638,-76.9033,,,,,,,,,,,,,,,,,,
,-15.1638,-76.800999,,,,,,,,,,,,,,,,,,
,-15.1639,-77.2842,,,,,,,,,,,,,,,,,,
,-15.1639,-76.826199,,,,,,,,,,,,,,,,,,
,-15.1639,-77.885499,,,,,,,,,,,,,,,,,,
,-15.1639,-77.196199,,,,,,,,,,,,,,,,,,
,-15.1639,-76.8433,,,,,,,,,,,,,,,,,,
,-15.164,-76.990599,,,,,,,,,,,,,,,,,,
,-15.164,-76.833399,,,,,,,,,,,,,,,,,,
,-15.164,-77.045099,,,,,,,,,,,,,,,,,,
,-15.164,-76.8419,,,,,,,,,,,,,,,,,,
,-15.164,-76.826399,,,,,,,,,,,,,,,,,,
,-15.164,-76.8263,,,,,,,,,,,,,,,,,,
,-15.164,-77.036299,,,,,,,,,,,,,,,,,,
,-15.164,-76.8849,,,,,,,,,,,,,,,,,,
,-15.164,-77.507799,,,,,,,,,,,,,,,,,,
,-15.164,-77.832299,,,,,,,,,,,,,,,,,,
,-15.164,-77.536099,,,,,,,,,,,,,,,,,,
,-15.164,-77.400199,,,,,,,,,,,,,,,,,,
,-15.164,-77.125099,,,,,,,,,,,,,,,,,,
,-15.164028,-76.765278,,,,,,,,,,,,,,,,,,
,-15.1641,-76.8059,,,,,,,,,,,,,,,,,,
,-15.1641,-76.9879,,,,,,,,,,,,,,,,,,
,-15.1641,-76.7575,,,,,,,,,,,,,,,,,,
,-15.1641,-77.8763,,,,,,,,,,,,,,,,,,
,-15.1641,-77.128699,,,,,,,,,,,,,,,,,,
,-15.1641,-76.9635,,,,,,,,,,,,,,,,,,
,-15.1641,-77.136,,,,,,,,,,,,,,,,,,
,-15.1641,-77.218099,,,,,,,,,,,,,,,,,,
